leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,32,22,38,50,42,14,34,145,202,14326,17,33,35,24,23,21,63,54, Calibrated data,404.125,30.61080357,54.31760714,35.25776786,37.45275,43.99608929,25.33298214,103.0751786,8783.980357,19.786125,59.58891071,80.90794643,53.14755357,37.00532143,60.62141071,76.34805357,57.65939286,16.42277321, 12:36:29, pos 2, 630 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,4,4,1,7,70,1312,74,5, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2279.732857,54974.17857,29.80350357,56.86907143,12.26299286,47.96639286,1399.866429,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:36:33, pos 2, 890 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,6,7,9,6,13,11,11,23,7,6,16,19,6,33,346,6525,368,28, Calibrated data,56.01734286,115.2407143,37.24635714,193.9177857,2253.678571,54680.86429,32.78385714,65.39942143,14.71559286,45.56806429,1392.3,167.8090714,39.86065714,47.09769286,57.43082143,36.64706429,71.38780714,51.61442857, 12:36:35, pos 2, 890 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,26,28,37,25,53,45,44,90,27,25,56,76,25,131,1376,25865,1474,111, Calibrated data,54.01671429,100.8355893,38.79828571,192.44875,2240.651786,54188.51786,32.78385714,63.97769643,15.32873929,45.56805357,1394.191429,166.3107857,43.18239286,47.09769643,59.026125,38.17401786,72.76064286,52.78748214, 12:36:38, pos 2, 890 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,5,14,20,4,8,9,2,5,1,2,3,2,6,10,2,3,35,150, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4494.885714,166.0861071,470.9767857,638.1203571,122.1568929,219.6547857,211.1499286, 12:36:43, pos 2, 940 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,27,68,101,20,39,45,10,23,6,8,14,10,29,48,9,17,173,744, Calibrated data,48.01486429,100.8355714,180.0240714,282.0621429,58.6217,142.4635714,29.80350714,65.39942143,19.62078571,23.98318571,654.5322143,4458.926429,179.373,457.5204286,644.5015,122.1568571,214.1634286,211.1499286, 12:36:45, pos 2, 940 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,108,273,405,79,155,178,39,93,23,30,57,42,117,192,34,68,684,2937, Calibrated data,46.01425,102.6362321,181.5760714,282.0621429,55.36494643,142.4635536,29.05841071,66.11028571,18.39448214,25.18235714,646.9653571,4400.492857,179.3730357,459.2025,646.0966071,120.6299107,212.7905357,208.80375, 12:36:48, pos 2, 940 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,9,69,182,43,110,255,159,155,117,62,34,37,43,25,11,5,5,3, Calibrated data,4681.45,1224.432143,1334.661071,734.5367857,358.2439286,209.5052143,2369.378571,2203.676071,760.3053571,443.6889286,94.58557143,89.89771429,298.9549643,2321.243214,5806.892857,1313.186429,3020.253571,5982.582143, 12:36:57, pos 3, White LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,47,342,914,215,543,1267,793,769,580,308,188,212,260,152,59,25,28,18, Calibrated data,4641.436429,1354.077857,1614.009286,893.1971429,384.2977857,209.5052143,2363.417857,2186.615,755.4,508.4436429,105.9358571,107.8772857,312.2418571,2301.058571,5832.418571,1313.186429,2981.814286,5945.043571, 12:36:59, pos 3, White LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,194,1376,3683,876,2165,5058,3172,3076,2319,1233,880,981,1204,713,260,111,113,77, Calibrated data,4639.435714,1584.559286,1868.525,1047.449643,423.3789286,232.5507143,2363.417857,2186.616071,756.0133929,588.1876786,106.8816964,115.36875,322.2069643,2314.514286,5875.491071,1337.617857,2972.203571,5933.3125, 12:37:02, pos 3, White LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,4,9,17,3,17,8,8,5,10,90,180,143,47, Calibrated data,120.0371429,288.1017143,155.1931786,293.81475,2931.085,7542.189286,134.11575,241.6935357,208.4708571,95.93275,2705.1475,1408.397857,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,93.84442857, 12:37:06, pos 3, IR LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,28,35,30,19,28,21,43,85,15,84,41,37,25,44,406,827,706,240, Calibrated data,120.0371429,295.3042857,155.1931429,258.557,2644.49,6930.432143,128.1550714,241.6935,206.0182857,88.73778571,2671.096429,1438.363571,186.0164286,235.4885,191.4360714,116.049,153.7583571,98.53664286, 12:37:08, pos 3, IR LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,104,133,116,73,106,79,164,327,58,324,149,144,94,161,1446,3002,2767,980, Calibrated data,116.0359107,268.2946429,145.8815714,236.5208929,2354.6375,6289.346429,122.194375,232.4523214,198.6605357,86.33948214,2617.182143,1468.329464,172.7295357,223.7141071,185.0548214,111.4681607,145.5213036,92.67135714, 12:37:12, pos 3, IR LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,191,28,4,2,2,2,2,2,1,3,0,2,2,2,1,0,1,0, Calibrated data,40.01239286,0,62.07725,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,23.98318929,18.91711786,0,6344.489286,941.9539286,127.6240357,61.07842857,54.91371429,46.92221429, 12:37:16, pos 3, UV (405 nm) LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,962,142,21,11,9,9,10,11,3,13,6,11,10,8,4,3,3,2, Calibrated data,24.00742857,43.21525714,62.07727143,47.01036429,26.05409286,25.14062857,29.80350714,31.27798571,31.88377857,26.38150714,11.35027143,11.98636429,6390.992857,955.41,134.0052143,67.18627857,49.42232857,42.22998571, 12:37:18, pos 3, UV (405 nm) LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,3877,577,84,43,35,36,40,43,13,54,19,44,40,30,15,11,11,8, Calibrated data,26.00805357,34.21207143,62.07726786,44.07221429,24.42571429,23.04557143,29.8035,30.567125,33.11007143,26.3815,10.40441429,11.9863625,6439.157143,970.54875,134.00525,65.65932143,48.04948214,42.22998214, 12:37:21, pos 3, UV (405 nm) LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,23,3,3,1,1,2,1,1,1,1,6,2,3,6,1,1,0,0, Calibrated data,40.01239286,216.0762857,93.11589286,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,763.9960714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 12:37:25, pos 3, 390 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,115,14,17,5,6,12,8,6,3,6,39,13,14,35,5,4,2,1, Calibrated data,24.00742857,280.8991429,86.90821429,205.6703571,32.56761429,33.52083571,23.8428,17.06072143,14.71559286,31.17815,7.566842857,5.993181429,763.9957143,94.19535714,108.4804286,30.53922143,32.94822143,56.30665, 12:37:27, pos 3, 390 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,460,58,76,18,26,49,31,24,13,26,168,52,57,138,19,15,8,3, Calibrated data,26.00805357,302.5067857,88.46010714,202.7321429,30.93923214,31.42578571,23.09771429,17.06071964,15.94188929,31.17814286,7.566846429,4.494885714,763.9960714,97.5595,121.2428393,27.48530357,35.69391071,57.47969643, 12:37:31, pos 3, 390 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,45,7,9,1,1,5,1,1,1,1,2,2,4,5,1,1,0,0, Calibrated data,40.01239286,72.02542857,124.1545357,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,0,0,1494.774643,235.4884643,287.1541071,30.53922143,27.45685,117.3055, 12:37:37, pos 3, 395 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,224,36,45,6,8,24,6,6,3,6,12,12,23,24,5,3,2,1, Calibrated data,24.00742857,86.4305,142.7777143,141.0310714,32.56761429,25.14062857,17.8821,17.06072143,14.71559286,28.77982857,7.566842857,5.993181429,1488.131429,242.2167143,287.1540714,36.64706429,43.93095714,112.6132857, 12:37:39, pos 3, 395 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,891,146,177,23,30,95,26,23,13,25,51,46,94,96,19,13,9,4, Calibrated data,26.00805357,91.83242857,145.8815714,141.0310893,30.93923214,27.23567857,19.37228571,16.34985536,15.32873929,27.58066071,8.512701786,5.993182143,1479.826964,245.5807143,282.3682143,35.12010714,41.18526786,111.44025, 12:37:42, pos 3, 395 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,22,3,2,1,1,1,2,1,0,1,9,3,2,3,1,3,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 12:37:48, pos 3, 400 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,110,13,6,3,4,5,9,6,3,5,63,18,13,18,9,17,2,1, Calibrated data,24.00742857,453.7602143,80.70042857,105.7732857,58.6217,142.4635714,26.82315,17.06072143,12.26299286,43.16974286,7.566842857,5.993181429,730.7785714,87.46714286,38.28721429,18.32353571,21.96547857,23.4611, 12:37:50, pos 3, 400 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,439,54,23,13,14,22,35,26,13,22,274,78,56,81,37,69,9,3, Calibrated data,26.00805357,493.3741071,86.90817857,118.9949821,60.25008929,144.558625,26.07807143,18.48244643,13.48929107,46.76721429,8.512701786,4.494885714,729.1178571,90.83126786,36.69191071,19.8505,19.21980357,25.80721429, 12:37:53, pos 3, 400 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,13,2,1,0,1,1,1,1,0,0,16,1,2,6,1,1,0,0, Calibrated data,0,576.2035714,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,0,11.99159286,0,0,431.8239286,67.28242857,31.90601071,0,27.45685,23.46110357, 12:38:02, pos 3, 405 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,63,12,5,3,3,5,5,4,3,3,81,7,10,33,6,7,2,1, Calibrated data,24.00742857,583.406,62.07727143,193.9177857,39.08113571,58.66146429,14.90175,11.37381429,7.357792857,16.78823571,7.566842857,5.993181429,418.537,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:38:04, pos 3, 405 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,246,49,21,11,13,19,19,16,11,14,364,28,40,136,23,27,7,3, Calibrated data,22.00680357,655.4314286,62.07726786,199.7941071,37.45275,56.56641071,14.15666429,11.3738125,8.584094643,16.78823214,6.620991071,4.494885714,408.5717857,82.42094643,33.50130357,16.79656964,17.84695179,22.28805357, 12:38:07, pos 3, 405 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,31,5,1,1,1,1,18,6,1,2,1,16,3,2,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,41.90103571,268.2315357,85.30360714,24.52598214,191.8655,18.91711786,0,1029.733929,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 12:38:12, pos 3, 410 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,152,24,7,4,6,5,90,28,5,12,5,96,16,12,11,4,4,1, Calibrated data,40.01238571,36.01271429,99.32364286,70.51554286,71.64878571,33.52083571,268.2315,79.61671429,29.43117857,230.2386429,15.13369286,5.993181429,1009.803571,161.4777857,44.66841429,24.43137857,32.94822143,23.4611, 12:38:14, pos 3, 410 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,601,96,28,18,24,18,358,113,19,49,29,399,68,50,47,15,18,6, Calibrated data,38.01176786,52.21842857,105.5313571,73.45369643,76.53389286,31.42578571,266.7414286,80.32755357,30.04433929,239.2323214,17.02540357,8.989773214,998.1773214,161.4778036,44.66841071,27.48530357,32.94821429,21.115, 12:38:17, pos 3, 410 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,6,2,1,1,2,9,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,89.4105,28.43453214,12.26299286,107.9243571,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 12:38:21, pos 3, 425 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,47,6,4,3,5,4,31,11,5,5,12,47,10,13,12,8,2,1, Calibrated data,40.01238571,86.4305,62.07727143,76.39185714,78.16228571,67.04167143,92.39085714,31.27798571,12.26299286,112.721,7.566842857,5.993181429,312.2418571,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 12:38:23, pos 3, 425 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,186,25,17,11,19,15,120,43,21,20,56,197,43,55,51,33,9,3, Calibrated data,42.013,100.8355893,66.73305357,80.79905357,83.04741071,69.13671429,89.41051786,30.567125,12.26299107,118.1172143,8.512701786,4.494885714,308.9201786,42.05151786,27.12010714,16.79656964,26.084,17.59582679, 12:38:26, pos 3, 425 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,2,2,1,4,2,1,3,2,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,122.1568929,54.91371429,23.46110357, 12:38:34, pos 3, 455 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,12,10,7,21,9,4,15,10,3,7,2,4,3,3,3,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,17.62888571,19.54056429,16.76041429,44.70525714,28.43452857,17.16818571,9.593278571,7.566842857,5.993181429,79.72135714,67.28241429,44.66841429,128.2647143,49.42232857,18.76888571, 12:38:36, pos 3, 455 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,46,40,26,83,34,17,61,39,12,27,8,18,14,14,11,9,8,4, Calibrated data,24.00742857,14.40508571,21.72705357,20.56703571,17.91219643,18.85546429,45.45033929,27.72366071,16.55503929,10.79243571,7.566846429,5.993182143,76.39960714,67.28241071,41.47780357,126.73775,46.67664286,19.94194643, 12:38:39, pos 3, 455 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,3,21,43,230,21,2,1,2,0,4,1,1,2,1,1,0,1,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,28.43453214,49.05196429,11.99159286,18.91711786,29.96590714,99.65164286,706.4653571,1371.958571,7024.021429,576.5939286,46.92221429, 12:38:44, pos 3, 465 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,18,106,212,1159,104,8,6,8,3,19,4,8,10,7,3,2,3,7, Calibrated data,24.00742857,28.81017143,62.07727143,41.13407143,19.54056429,16.76041429,17.8821,22.74762857,46.59936429,19.18655,11.35027143,41.95227143,119.582,713.1935714,1352.815,7078.990714,571.1025,37.53776429, 12:38:46, pos 3, 465 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,72,421,837,4658,421,32,23,33,11,78,16,35,47,28,14,10,12,28, Calibrated data,22.00680357,28.81017857,72.94078571,41.13407143,22.79732143,20.95051786,17.13701429,23.45848214,47.82566071,20.98528571,11.35026964,41.95226786,119.5819821,708.1473214,1335.266429,7112.583929,577.9666071,37.53776786, 12:38:49, pos 3, 465 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,1,62,1018,25,20,8,1,1,0,1,1,2,5,3,1,0,0,0, Calibrated data,0,36.01271429,155.1931786,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,2085.755,32480.31786,763.4803571,549.1371429,187.6888214, 12:38:55, pos 3, 470 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,7,314,4932,126,104,41,6,4,3,4,9,10,29,19,5,3,3,2, Calibrated data,24.00742857,64.82288571,180.0240714,111.6496429,32.56761429,25.14062857,17.8821,11.37381429,9.810392857,23.98318571,11.35027143,11.98636429,46.50410714,2112.667857,31472.08571,769.5885714,571.1025,192.3810714, 12:38:57, pos 3, 470 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,30,1262,20158,504,423,167,23,18,12,16,36,41,121,79,19,12,11,9, Calibrated data,24.00742857,64.82289286,187.78375,116.0568393,30.93923214,25.140625,17.13701429,12.79553929,9.810392857,24.58276786,10.40441429,13.48465893,49.82582143,2122.760714,32158.07143,769.5882143,580.7123214,195.9001786, 12:39:00, pos 3, 470 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,1,2,16,153,19,3,22,20,1,10,2,23,5,3,2,1,3,1, Calibrated data,40.01239286,72.02542857,155.1931786,88.14442857,65.13521429,41.90103571,327.8385714,284.3453214,122.6299286,275.8066786,56.75135714,29.96590714,33.21721786,67.28242857,510.4960714,4672.5,521.68,70.38332143, 12:39:04, pos 3, 475 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,4,10,78,762,94,14,111,100,7,55,9,146,31,18,11,3,15,6, Calibrated data,56.01734286,64.82288571,192.4395714,105.7732857,71.64878571,25.14062857,330.8188571,284.3453571,134.8929286,350.1545714,56.75135,35.95909286,26.57377143,67.28241429,497.7337857,4654.177143,516.1887857,65.69109286, 12:39:06, pos 3, 475 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,18,39,311,3044,377,55,442,397,30,224,41,600,141,77,48,15,63,25, Calibrated data,60.01858929,73.82607143,218.8223214,113.1186964,78.16226786,31.42578571,329.32875,282.2126786,137.3455179,359.7478571,59.58891071,37.45739286,29.8955,65.60035714,496.1383929,4648.069643,517.5616071,64.51803571, 12:39:09, pos 3, 475 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,17,120,505,1121,114,7,2,5,1,16,1,5,8,3,1,0,2,8, Calibrated data,40.01239286,36.01271429,248.3090714,88.14442857,32.56761071,0,29.80350357,71.08632143,196.2078571,59.95796429,37.83421429,239.72725,564.6928571,4036.946429,16112.53571,34234.46071,3130.081071,164.2277143, 12:39:14, pos 3, 480 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,90,602,2500,5606,574,34,12,26,4,82,8,25,42,17,6,3,11,40, Calibrated data,32.00990714,57.62034286,260.7245,99.897,39.08113571,25.14062857,35.76420714,73.92978571,201.1130714,59.95797143,41.61765714,239.7272857,597.9099286,4050.400714,15953.00714,34240.57143,3152.046429,159.5355, 12:39:16, pos 3, 480 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,358,2421,9976,22471,2308,137,48,102,15,329,34,106,178,70,23,13,46,161, Calibrated data,30.00928571,61.22160714,276.2439286,102.8351786,37.45275,27.23567857,35.76419643,72.50805357,201.72625,63.55544643,43.509375,241.2255357,594.5882143,4072.267857,15914.71786,34312.33929,3168.519643,160.7085714, 12:39:19, pos 3, 480 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,13,42,29,157,938,262,7,2,0,2,1,2,4,2,1,0,1,3, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,104.31225,28.43453214,24.52598214,23.98318929,18.91711786,89.89771429,431.8239286,1412.930714,925.2742857,4794.657143,25754.525,6146.810714, 12:39:24, pos 3, 505 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,67,212,145,780,4677,1317,34,11,3,9,4,9,23,10,4,3,6,14, Calibrated data,24.00742857,28.81017143,142.7777143,58.76295,26.05409286,25.14062857,101.3319286,31.27798571,22.07338571,21.58487143,22.70054286,83.90457143,445.1107143,1426.387143,925.2742857,4764.117857,25683.13571,6179.655, 12:39:26, pos 3, 505 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,264,843,584,3090,18619,5273,136,46,13,35,18,37,95,41,16,11,23,55, Calibrated data,26.00805357,32.41144643,147.4335179,60.23201786,26.05408929,23.04557143,101.3319107,32.69971429,21.46023214,22.18444643,21.75467857,82.40625,438.4673214,1417.976786,931.6555357,4718.308929,25560.94643,6185.519643, 12:39:29, pos 3, 505 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,0,1,1,2,29,87,16,3,1,0,3,2,3,3,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,88.14442857,32.56761071,41.90103571,238.4280357,42.65178571,0,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,796.2485714,2041.116071, 12:39:34, pos 3, 525 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,2,4,7,8,145,435,82,16,5,4,18,12,16,18,6,4,4,1, Calibrated data,40.01238571,129.6457857,99.32364286,105.7732857,39.08113571,33.52083571,244.3887857,45.49525,9.810392857,28.77982857,15.13369286,5.993181429,13.28688571,26.91296429,44.66841429,48.86275,796.2485714,2041.115714, 12:39:36, pos 3, 525 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,10,17,20,33,583,1755,331,64,21,17,114,55,85,111,27,21,17,6, Calibrated data,42.013,205.2725,131.9141964,163.0671964,43.96626786,43.99608929,246.6239286,45.49525,10.42354286,32.97689286,16.07954821,8.989773214,16.60860893,28.59501786,31.90601786,50.38971429,800.3671429,2058.7125, 12:39:39, pos 3, 525 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,2,1,1,2,2,1,2,7,11,742,1,1,2,1,1,1,3,3, Calibrated data,440.1360714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,29.80350357,99.52085714,9099.139286,11.99159286,56.75135714,89.89771429,66.43442857,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 12:39:44, pos 3, 630 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,8,6,4,13,11,4,9,37,52,3712,1,8,9,6,5,5,15,13, Calibrated data,416.1287857,7.202542857,55.86954286,35.25777143,32.56761429,41.90104286,26.82315,105.2077857,9104.042857,19.18655,56.75135,77.91135714,53.14755,40.36945,25.52480714,79.402,60.40507143,18.76888571, 12:39:46, pos 3, 630 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,33,22,16,53,44,14,34,147,205,14865,16,32,34,23,21,20,62,53, Calibrated data,410.1269643,28.81017857,52.76567857,33.78869643,34.196,41.90103571,25.33298214,104.4969107,9114.469643,19.18655357,58.64307143,79.40966071,54.80841071,37.00532143,25.52480357,80.92892857,60.40507143,16.42277321, 12:39:49, pos 3, 630 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,4,4,1,7,70,1316,74,5, Calibrated data,40.01239286,144.0508571,31.03863214,205.6703571,2279.732857,55141.78571,29.80350357,56.86907143,12.26299286,47.96639286,1399.866429,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:39:54, pos 3, 890 nm LED
Leaf: 20, b'AS7265X',64,50,25, Raw data,6,7,9,6,13,11,11,23,6,6,19,19,6,33,348,6545,368,28, Calibrated data,48.01486429,136.8482857,37.24635714,193.9177857,2266.705714,54848.46429,32.78385714,65.39942143,14.71559286,45.56806429,1392.3,167.8090714,39.86065714,47.09769286,57.43082143,36.64706429,71.38780714,51.61442857, 12:39:56, pos 3, 890 nm LED
Leaf: 20, b'AS7265X',64,200,25, Raw data,26,28,37,25,53,45,45,90,26,25,65,76,25,132,1385,25949,1475,111, Calibrated data,52.01610714,117.0413214,38.79828571,193.9176786,2255.307143,54364.5,33.52894643,63.97769643,15.32873929,45.56805357,1395.137143,166.3107857,43.18239286,47.09769643,59.026125,38.17401786,72.76064286,52.78748214, 12:39:59, pos 3, 890 nm LED
Leaf: 20, b'AS7265X',64,10,25, Raw data,5,14,20,4,8,9,2,5,1,2,3,2,6,10,2,3,35,150, Calibrated data,40.01239286,108.0381429,186.2317857,293.81475,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,662.0989286,4494.885714,166.0861071,470.9767857,638.1203571,122.1568929,219.6547857,211.1499286, 12:40:03, pos 3, 940 nm LED
